year,date,scientific_name,common_name,latitude,longitude
2018,2018-12-12,Pterapogon kauderni,Banggai Cardinalfish,0.830616926,124.9881780536
2018,2018-12-12,Amphiprion perideraion,Pink Skunk Anemonefish,0.9798222003,124.9014699832
2018,2018-12-12,Mugil cephalus,Sea Mullet,1.4480715,103.7245725
2018,2018-12-12,Glossogobius giuris,Tank Goby,5.2864252997,103.1746013717
2018,2018-12-11,Cheilopogon dorsomacula,Backspot Flying Fish,-1.0807911627,122.8728137754
2018,2018-12-11,Paragobiodon,,0.9798222003,124.9014699832
2018,2018-12-11,Dascyllus aruanus,Humbug Dascyllus,0.9798222003,124.9014699832
2018,2018-12-11,Ostorhinchus sealei,Cheekbar Cardinalfish,0.9798222003,124.9014699832
2018,2018-12-11,Oxudercinae,Mudskippers,-8.1211261323,114.5896653187
2018,2018-12-11,Amphiprion sandaracinos,Orange Skunk Anemonefish,0.9798222003,124.9014699832
2018,2018-12-11,Oxudercinae,Mudskippers,1.3288888889,103.4463888889
2018,2018-12-10,Amphiprion ocellaris,Ocellaris Anemonefish,0.9798222003,124.9014699832
2018,2018-12-09,Abudefduf sordidus,Blackspot Sergeant,4.5958254,118.8643398
2018,2018-12-09,Dascyllus aruanus,Humbug Dascyllus,4.5958254,118.8643398
2018,2018-12-09,Pomacentrus,,4.5958254,118.8643398
2018,2018-12-09,Monacanthus chinensis,Fanbelly Leatherjacket,1.4092951,103.9216496
2018,2018-12-09,Oxudercinae,Mudskippers,-1.1353462741,100.3663405579
2018,2018-12-09,Priacanthidae,Bigeyes,-8.7569427222,115.1683501944
2018,2018-12-09,Gymnothorax zonipectis,Barred-fin Moray,-8.248587,115.579089
2018,2018-12-09,Amblygobius stethophthalmus,Freckled Goby,1.2283248577,103.7380466689
2018,2018-12-09,Choerodon schoenleinii,Blackspot Tuskfish,1.3341172823,104.1917645347
2018,2018-12-09,Dendrochirus zebra,Zebra Lionfish,-8.252324,115.574626
2018,2018-12-09,Cryptocentrus sericus,Ventral-barred Shrimpgoby,1.2278396758,103.7458520945
2018,2018-12-09,Ostorhinchus,,0.8348763,134.302362
2018,2018-12-09,Amphiprion ocellaris,Ocellaris Anemonefish,2.8170764038,104.1582806781
2018,2018-12-08,Mayaheros urophthalmus,Mayan Cichlid,1.2836027778,103.8625638889
2018,2018-12-08,Acreichthys tomentosus,Bristle-tail Leatherjacket,1.22698056,103.7515120088
2018,2018-12-08,Trachyrhamphus bicoarctatus,Bentstick Pipefish,1.2270401466,103.7513504333
2018,2018-12-08,Hippocampus comes,Tiger Tail Seahorse,1.3006056205,103.6165622583
2018,2018-12-08,Hippocampus comes,Tiger Tail Seahorse,1.3074090861,103.7600194491
2018,2018-12-08,Upeneus heterospinus,,1.2266115274,103.752112493
2018,2018-12-08,Batrachomoeus trispinosus,Threespine Frogfish,1.2266574059,103.7520603027
2018,2018-12-08,Muraenichthys,,1.2258680253,103.753513692
2018,2018-12-08,Cryptocentrus sericus,Ventral-barred Shrimpgoby,1.2258146631,103.7533464036
2018,2018-12-08,Poecilia reticulata,Guppy,1.3253761629,103.7701153172
2018,2018-12-08,Danio albolineatus,Pearl Danio,3.1291,101.6568833333
2018,2018-12-08,Barbodes,,3.1289611667,101.6568
2018,2018-12-08,Betta pugnax,Penang Betta,3.1289278333,101.6569216667
2018,2018-12-07,Pteropterus antennatus,Spotfin Lionfish,-8.252324,115.574626
2018,2018-12-07,Meiacanthus atrodorsalis,Yellowtail Fangblenny,0.9134117938,134.3309128426
2018,2018-12-06,Pycnochromis,,4.5958254,118.8643398
2018,2018-12-06,Amphiprion melanopus,Blackback Anemonefish,-0.5613966171,130.5584670185
2018,2018-12-06,Chaetodon baronessa,Eastern Triangle Butterflyfish,-0.5731103832,130.5635656153
2018,2018-12-06,Pomacentrus moluccensis,Lemon Damsel,-0.5744660305,130.5620296643
2018,2018-12-06,Chrysiptera cyanea,Blue Demoiselle,-0.5629145379,130.5527254304
2018,2018-12-06,Salarias,,-0.5628534163,130.5552406259
2018,2018-12-06,Echeneis naucrates,Sharksucker,-0.5633423447,130.5633874121
2018,2018-12-06,Exocoetidae,Flyingfishes,-0.5705155386,130.413615117
2018,2018-12-05,Cyprinus,Typical Carps,-8.4121083333,115.5871416667
2018,2018-12-05,Periophthalmodon schlosseri,Giant Mudskipper,1.2681437758,103.5094727576
2018,2018-12-05,Boleophthalmus pectinirostris,Great Blue-spotted Mudskipper,1.3272025997,103.4343102202
2018,2018-12-05,Caesio lunaris,Lunar Fusilier,-0.5646497989,130.6635211409
2018,2018-12-05,Pseudobalistes flavimarginatus,Yellowmargin Triggerfish,-0.564643722,130.6634730288
2018,2018-12-05,Periophthalmus argentilineatus,Barred Mudskipper,1.3272025997,103.4343102202
2018,2018-12-05,Sphyraena,Barracudas,-0.5646611983,130.6635681634
2018,2018-12-05,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,-0.5645930115,130.6634603721
2018,2018-12-05,Tylosurus crocodilus,Houndfish,-0.5646589771,130.6634976716
2018,2018-12-05,Heniochus varius,Humphead Bannerfish,-0.5646495475,130.6634916366
2018,2018-12-05,Pterois volitans,Common Lionfish,-8.604376,119.586181
2018,2018-12-05,Toxotes chatareus,Spotted Archerfish,1.3272025997,103.4343102202
2018,2018-12-04,Abudefduf sexfasciatus,Scissortail Sergeant,2.8170789,104.1582809
2018,2018-12-04,Echidna nebulosa,Snowflake Moray,-8.5298379104,115.5132881056
2018,2018-12-04,Epinephelus fuscoguttatus,Flowery Rockcod,-8.7684127916,119.4958433109
2018,2018-12-03,Chromis viridis,Blue-green Chromis,4.5958254,118.8643398
2018,2018-12-03,Pterygoplichthys,Sailfin Catfishes,1.3860963,103.9099056
2018,2018-12-03,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,4.5958254,118.8643398
2018,2018-12-03,Scarinae,Parrotfishes,-10.4318725,105.6735131
2018,2018-12-03,Thalassoma quinquevittatum,Fivestripe Wrasse,-10.4318725,105.6735131
2018,2018-12-03,Chaetodon ornatissimus,Ornate Butterflyfish,-10.4318725,105.6735131
2018,2018-12-03,Chaetodon auriga,Threadfin Butterflyfish,-10.4318725,105.6735131
2018,2018-12-03,Plectroglyphidodon dickii,Blackbar Damselfish,-10.4318725,105.6735131
2018,2018-12-03,Acanthurus triostegus,Convict Surgeonfish,-10.4318725,105.6735131
2018,2018-12-03,Scarus frenatus,Sixband Parrotfish,-10.4301253333,105.6684188333
2018,2018-12-03,Acanthurus nigricans,Whitecheek Surgeonfish,-10.4318725,105.6735131
2018,2018-12-03,Naso lituratus,Pacific Orange-spine Unicornfish,-10.4318725,105.6735131
2018,2018-12-03,Acanthurus lineatus,Striped Surgeonfish,-10.4318725,105.6735131
2018,2018-12-03,Abudefduf septemfasciatus,Banded Sergeant,-10.4318725,105.6735131
2018,2018-12-03,Zanclus cornutus,Moorish Idol,-10.4318725,105.6735131
2018,2018-12-03,Gymnothorax,Common Morays,-8.604376,119.586181
2018,2018-12-03,Pteropterus antennatus,Spotfin Lionfish,-8.604376,119.586181
2018,2018-12-02,Siganus virgatus,Doublebar Rabbitfish,2.8170789,104.1582809
2018,2018-12-02,Pentapodus,Whiptail Breams,2.8170789,104.1582809
2018,2018-12-02,Pentapodus,Whiptail Breams,1.2268410306,103.7516182354
2018,2018-12-02,Hippocampus comes,Tiger Tail Seahorse,1.3288644486,103.6456128963
2018,2018-12-02,Equulites elongatus,Elongate Ponyfish,1.2270426602,103.7516212947
2018,2018-12-02,Scorpaenopsis macrochir,Humpback Scorpionfish,1.2267881211,103.7516392674
2018,2018-12-02,Diploprion bifasciatus,Barred Soapfish,1.2268636425,103.7515708446
2018,2018-12-02,Hippocampus comes,Tiger Tail Seahorse,1.3756661624,103.6856853903
2018,2018-12-02,Hippocampus comes,Tiger Tail Seahorse,1.300498308,103.7446593168
2018,2018-12-02,Centrogenys vaigiensis,False Scorpionfish,1.2270232027,103.7515516133
2018,2018-12-02,Pomacentrus,,1.2267523166,103.7465110097
2018,2018-12-02,Plectropomus maculatus,Spotted Coral Grouper,1.2264637954,103.746624827
2018,2018-12-02,Xiphophorus maculatus,Southern Platyfish,1.2805255,103.8292595
2018,2018-12-02,Cryptocentrus maudae,Maude's Shrimpgoby,1.2262707828,103.7465282993
2018,2018-12-02,Periophthalmus,,-7.8938970566,110.0204238892
2018,2018-12-02,Arothron mappa,Map Puffer,-1.9674809302,130.4409588854
2018,2018-12-01,Scarus rivulatus,Surf Parrotfish,2.8170789,104.1582809
2018,2018-12-01,Scorpaenopsis oxycephala,Smallscale Scorpionfish,-8.727807,115.5444231
2018,2018-12-01,Scolopsis bilineata,Bridled Monocle Bream,-5.6928721313,106.5891642679
2018,2018-12-01,Scolopsis bilineata,Bridled Monocle Bream,-5.7189640363,106.5906433526
2018,2018-12-01,Scolopsis margaritifera,Pearly Monocle Bream,-5.7115632552,106.5544343348
2018,2018-12-01,Chaetodon octofasciatus,Eightband Butterflyfish,-5.7500043367,106.4531853509
2018,2018-12-01,Salarias ceramensis,Seram blenny,-5.6595148267,106.4246131179
2018,2018-12-01,Chaetodon octofasciatus,Eightband Butterflyfish,-5.6863549802,106.592788739
2018,2018-12-01,Abudefduf sexfasciatus,Scissortail Sergeant,-5.6867258054,106.5262159569
2018,2018-12-01,Chaetodon octofasciatus,Eightband Butterflyfish,-5.7056126407,106.4487171754
2018,2018-12-01,Scarinae,Parrotfishes,-0.475702926,130.6967569285
2018,2018-12-01,Lutjanus rivulatus,Speckled Snapper,-5.4998805556,104.6206277778
2018,2018-12-01,Gymnomuraena zebra,Zebra Moray,-8.604376,119.586181
2018,2018-12-01,Muraenidae,Morays,-0.4304661741,130.7193579433
2018,2018-12-01,Alepocephalidae,Slickheads,-1.8680470004,117.9807362756
2018,2018-11-30,Periophthalmodon schlosseri,Giant Mudskipper,1.4484105,103.7789861
2018,2018-11-30,Pseudanthias pleurotaenia,Squarespot Anthias,2.2584844205,118.6393381746
2018,2018-11-30,Rhinecanthus verrucosus,Blackpatch Triggerfish,-0.4302388569,130.7193115914
2018,2018-11-30,Chaetodon baronessa,Eastern Triangle Butterflyfish,-0.4303028528,130.7194218972
2018,2018-11-30,Chaetodon lunulatus,Redfin Butterflyfish,-0.4303521803,130.7193669119
2018,2018-11-30,Abudefduf lorenzi,Black-tail Sergeant,-0.4303331953,130.7193109208
2018,2018-11-30,Chrysiptera cyanea,Blue Demoiselle,-0.4302894417,130.7192272694
2018,2018-11-30,Acanthurus lineatus,Striped Surgeonfish,-0.4303562455,130.7195622103
2018,2018-11-30,Belonidae,Needlefishes,-0.4303901503,130.7194586938
2018,2018-11-30,Scarus quoyi,Greenblotch Parrotfish,-0.430248077,130.7194399183
2018,2018-11-29,Epinephelus merra,Honeycomb Grouper,-0.5616221045,130.6759769842
2018,2018-11-29,Acanthurus leucosternon,Powder Blue Tang,-10.4483833333,105.647728
2018,2018-11-29,Caranx ignobilis,Giant Trevally,-10.4318725,105.6735131
2018,2018-11-29,Diodon hystrix,Spotted Porcupinefish,-10.4318725,105.6735131
2018,2018-11-29,Kyphosus vaigiensis,Brassy Drummer,-10.4318725,105.6735131
2018,2018-11-29,Scarus rubroviolaceus,Redlip Parrotfish,-10.4483833333,105.647728
2018,2018-11-29,Melichthys niger,Black Triggerfish,-10.4318725,105.6735131
2018,2018-11-29,Ctenochaetus truncatus,Indian Gold-ring Bristletooth,-10.4318725,105.6735131
2018,2018-11-29,Rhinecanthus rectangulus,Wedgetail Triggerfish,-10.4318725,105.6735131
2018,2018-11-29,Paracirrhites hemistictus,Ornate Hawkfish,-10.4318725,105.6735131
2018,2018-11-29,Acanthurus triostegus,Convict Surgeonfish,-0.8520571568,130.868827624
2018,2018-11-29,Scarus scaber,Five-saddle Parrotfish,-10.4483833333,105.647728
2018,2018-11-28,Cichla ocellaris,Butterfly Peacock Bass,1.4111243,103.9046565
2018,2018-11-27,Oxudercinae,Mudskippers,-9.2007385189,124.3172671015
2018,2018-11-25,Amphiprion ocellaris,Ocellaris Anemonefish,-8.3427582401,115.630645612
2018,2018-11-25,Parachaetodon ocellatus,Ocellate Butterflyfish,1.3909433,103.9920554
2018,2018-11-25,Chaetodermis penicilligerus,Leafy Filefish,1.3909433,103.9920554
2018,2018-11-25,Yarica hyalosoma,Mangrove Cardinalfish,1.3159470835,103.7303492333
2018,2018-11-25,Hippocampus comes,Tiger Tail Seahorse,1.2198988348,103.7285957205
2018,2018-11-25,Exyrias belissimus,Mud-reef Goby,1.2270213851,103.7515472251
2018,2018-11-25,Trichonotus elegans,Elegant Sand Diver,1.226983924,103.7516846018
2018,2018-11-24,Amphilophus trimaculatus,Threespot Cichlid,1.2107923732,103.985872825
2018,2018-11-24,Sargocentron rubrum,Red Squirrelfish,-8.3677536505,116.0792972322
2018,2018-11-23,Cichla orinocensis,Orinoco Peacock Bass,1.3651389484,103.7265619804
2018,2018-11-23,Scorpaenopsis,Scorpionfishes,-8.6736041981,115.5167389986
2018,2018-11-23,Scorpaenopsis,Scorpionfishes,-8.6736041981,115.5167389986
2018,2018-11-23,Oxudercinae,Mudskippers,1.4546826903,103.6421194014
2018,2018-11-22,Amphiprion ocellaris,Ocellaris Anemonefish,-6.3398127677,106.8943509647
2018,2018-11-22,Paraluteres prionurus,Mimic Filefish,-8.3677536505,116.0792972322
2018,2018-11-22,Echidna nebulosa,Snowflake Moray,-8.3456266592,116.0426596281
2018,2018-11-22,Amblygobius sphynx,Sphynx Goby,-8.3677536505,116.0792972322
2018,2018-11-22,Gymnothorax,Common Morays,-8.3474011165,116.0433786091
2018,2018-11-22,Dascyllus trimaculatus,Three-spot Dascyllus,-8.3677536505,116.0792972322
2018,2018-11-22,Petroscirtes breviceps,Shorthead Sabretooth Blenny,-8.3677536505,116.0792972322
2018,2018-11-21,Paraploactis obbesi,Sulu Velvetfish,-0.4464221473,130.7483998064
2018,2018-11-18,Batrachomoeus trispinosus,Threespine Frogfish,1.2270141488,103.7515269933
2018,2018-11-18,Hippocampus comes,Tiger Tail Seahorse,1.2819847703,103.6140333914
2018,2018-11-18,Pseudomonacanthus macrurus,Strapweed Filefish,1.226956898,103.7515624518
2018,2018-11-18,Apogonichthyoides melas,Black Cardinalfish,1.2270642513,103.7514221644
2018,2018-11-18,Siganus canaliculatus,White-spotted Rabbitfish,1.2269633178,103.7515668304
2018,2018-11-18,Ostorhinchus endekataenia,Candystripe Cardinalfish,1.2269022927,103.7516274356
2018,2018-11-18,Trachyrhamphus bicoarctatus,Bentstick Pipefish,1.227019729,103.7515465203
2018,2018-11-18,Hippocampus comes,Tiger Tail Seahorse,1.3452951772,103.7016136374
2018,2018-11-18,Ostorhinchus endekataenia,Candystripe Cardinalfish,1.2268944653,103.7516538074
2018,2018-11-18,Corythoichthys,,1.2269621604,103.7516579985
2018,2018-11-18,Lophiocharon trisignatus,Spot-tail Anglerfish,1.2264035933,103.7466949583
2018,2018-11-18,Scolopsis vosmeri,Whitecheek Monocle Bream,1.2266496571,103.7466253221
2018,2018-11-18,Batrachomoeus trispinosus,Threespine Frogfish,1.2269617581,103.7468221458
2018,2018-11-18,Cephalopholis boenak,Chocolate Grouper,1.2270051809,103.7467627728
2018,2018-11-18,Tetraodontoidei,"Pufferfishes, Porcupinefishes, and Molas",-1.0211491389,100.3876751389
2018,2018-11-18,Chlorurus bleekeri,Bleeker's Parrotfish,-3.294024229,102.8636322021
2018,2018-11-18,Amphiprion ocellaris,Ocellaris Anemonefish,-0.558034671,130.6655362829
2018,2018-11-17,Acentrogobius janthinopterus,Robust Mangrovegoby,1.3160220875,103.7302672738
2018,2018-11-17,Etroplus suratensis,Green Chromide,1.3160184999,103.7302677967
2018,2018-11-17,Boleophthalmus,Blue-spotted Mudskippers,3.595196,98.672223
2018,2018-11-17,Oxudercinae,Mudskippers,3.595196,98.672223
2018,2018-11-17,Cichla temensis,Speckled Peacock Bass,1.3706366667,103.825675
2018,2018-11-17,Pseudanthias huchtii,Threadfin Anthias,-0.4761203111,130.6943935736
2018,2018-11-16,Rasbora kalochroma,Clown Rasbora,-5.5006860723,104.3607120027
2018,2018-11-16,Rasbora,True Rasboras,-5.501625363,104.3606249819
2018,2018-11-15,Chromileptes altivelis,Humpback Grouper,-0.5512072799,130.7962864052
2018,2018-11-15,Balistoides conspicillum,Clown Triggerfish,-0.475663657,130.6940704346
2018,2018-11-15,Cypho zaps,Checkered Dottyback,-0.475663657,130.6940704346
2018,2018-11-15,Calloplesiops altivelis,Comet,-0.475663657,130.6940704346
2018,2018-11-15,Scorpaenoidei,Scorpionfishes and allies,-0.5764213658,130.6140867815
2018,2018-11-15,Rasbora cephalotaenia,,0.401200112,102.8685703351
2018,2018-11-15,Hemirhamphodon pogonognathus,Forest Halfbeak,0.4010248401,102.8685549751
2018,2018-11-14,Coris gaimard,Yellowtail Coris,-0.475663657,130.6940704346
2018,2018-11-14,Lutjanus gibbus,Humpback Snapper,-0.5560847387,130.6648151878
2018,2018-11-13,Mulloidichthys vanicolensis,Yellowfin Goatfish,-4.5417969822,129.9588106548
2018,2018-11-13,Gymnothorax javanicus,Giant Moray,-4.5094694307,129.8719551986
2018,2018-11-13,Ellochelon vaigiensis,Squaretail Mullet,-0.433,130.808
2018,2018-11-13,Hyporhamphus affinis,Tropical Garfish,-0.433,130.808
2018,2018-11-13,Terapon jarbua,Crescent Grunter,-0.433,130.808
2018,2018-11-13,Periophthalmus novaeguineaensis,New Guinea Mudskipper,-0.433,130.808
2018,2018-11-13,Arothron hispidus,White-spotted Puffer,-0.433,130.808
2018,2018-11-13,Arothron manilensis,Narrowlined Puffer,-0.433,130.808
2018,2018-11-13,Balistapus undulatus,Orangestripe Triggerfish,-0.475663657,130.6940704346
2018,2018-11-13,Periophthalmus argentilineatus,Barred Mudskipper,-8.7270956124,115.1934437081
2018,2018-11-13,Platax boersii,Golden Spadefish,-0.5604534052,130.6603639454
2018,2018-11-12,Coris gaimard,Yellowtail Coris,-0.475663657,130.6940704346
2018,2018-11-12,Parapriacanthus ransonneti,Golden Sweeper,-0.475663657,130.6940704346
2018,2018-11-12,Chaetodon bennetti,Eclipse Butterflyfish,-0.475663657,130.6940704346
2018,2018-11-12,Lutjanus kasmira,Bluestriped Snapper,-0.475663657,130.6940704346
2018,2018-11-12,Coradion chrysozonus,Orangebanded Coralfish,-0.475663657,130.6940704346
2018,2018-11-12,Gymnothorax thyrsoideus,White-eyed Moray,-5.6352372,133.0292053
2018,2018-11-12,Gymnothorax thyrsoideus,White-eyed Moray,-5.6352372,133.0292053
2018,2018-11-12,Lutjanus quinquelineatus,Fiveline Snapper,-5.6352372,133.0292053
2018,2018-11-12,Lutjanus kasmira,Bluestriped Snapper,-5.6352372,133.0292053
2018,2018-11-12,Diodon hystrix,Spotted Porcupinefish,-0.475663657,130.6940704346
2018,2018-11-12,Bolbometopon muricatum,Bumphead Parrotfish,-0.5721169564,130.7806571014
2018,2018-11-12,Manonichthys splendens,Splendid Dottyback,-0.475663657,130.6940704346
2018,2018-11-12,Pygoplites diacanthus,Regal Angelfish,-0.475663657,130.6940704346
2018,2018-11-12,Cirrhitichthys falco,Dwarf Hawkfish,-0.475663657,130.6940704346
2018,2018-11-12,Hippocampus pontohi,Weedy Pygmy Seahorse,-0.4568265396,130.6308784316
2018,2018-11-12,Sphyraena barracuda,Great Barracuda,-0.475663657,130.6940704346
2018,2018-11-12,Actinopterygii,Ray-finned Fishes,-0.4401638511,130.7355650982
2018,2018-11-12,Actinopterygii,Ray-finned Fishes,-0.4401638511,130.7355650982
2018,2018-11-12,Chrysiptera cyanea,Blue Demoiselle,-0.4401638511,130.7355650982
2018,2018-11-12,Chrysiptera cyanea,Blue Demoiselle,-0.4401638511,130.7355650982
2018,2018-11-12,Pomacentrinae,Typical Damselfishes and Anemonefishes,-0.4401638511,130.7355650982
2018,2018-11-12,Actinopterygii,Ray-finned Fishes,-0.4401638511,130.7355650982
2018,2018-11-12,Thalassoma hardwicke,Sixbar Wrasse,-0.4401638511,130.7355650982
2018,2018-11-12,Thalassoma hardwicke,Sixbar Wrasse,-0.4401638511,130.7355650982
2018,2018-11-12,Actinopterygii,Ray-finned Fishes,-0.4401638511,130.7355650982
2018,2018-11-12,Gomphosus varius,Bird Wrasse,-0.4401638511,130.7355650982
2018,2018-11-12,Actinopterygii,Ray-finned Fishes,-0.4401638511,130.7355650982
2018,2018-11-12,Actinopterygii,Ray-finned Fishes,-0.4401638511,130.7355650982
2018,2018-11-12,Zanclus cornutus,Moorish Idol,-0.4401638511,130.7355650982
2018,2018-11-12,Actinopterygii,Ray-finned Fishes,-0.4401638511,130.7355650982
2018,2018-11-12,Chaetodon lunulatus,Redfin Butterflyfish,-0.4401638511,130.7355650982
2018,2018-11-12,Chaetodon lunulatus,Redfin Butterflyfish,-0.4401638511,130.7355650982
2018,2018-11-12,Thalassoma hardwicke,Sixbar Wrasse,-0.4401638511,130.7355650982
2018,2018-11-12,Actinopterygii,Ray-finned Fishes,-0.4401638511,130.7355650982
2018,2018-11-12,Thalassoma hardwicke,Sixbar Wrasse,-0.4401638511,130.7355650982
2018,2018-11-12,Thalassoma hardwicke,Sixbar Wrasse,-0.4401638511,130.7355650982
2018,2018-11-12,Chaetodon baronessa,Eastern Triangle Butterflyfish,-0.4401638511,130.7355650982
2018,2018-11-12,Actinopterygii,Ray-finned Fishes,-0.4401638511,130.7355650982
2018,2018-11-12,Ctenochaetus striatus,Lined Bristletooth,-0.4401638511,130.7355650982
2018,2018-11-12,Actinopterygii,Ray-finned Fishes,-0.4401638511,130.7355650982
2018,2018-11-12,Synodus,,-0.4401638511,130.7355650982
2018,2018-11-12,Parapercis,,-0.4401638511,130.7355650982
2018,2018-11-12,Chaetodon lunulatus,Redfin Butterflyfish,-0.4401638511,130.7355650982
2018,2018-11-12,Chaetodon vagabundus,Vagabond Butterflyfish,-0.4401638511,130.7355650982
2018,2018-11-12,Chaetodon lunulatus,Redfin Butterflyfish,-0.4401638511,130.7355650982
2018,2018-11-12,Chaetodon vagabundus,Vagabond Butterflyfish,-0.4401638511,130.7355650982
2018,2018-11-12,Pomacentrinae,Typical Damselfishes and Anemonefishes,-0.4401638511,130.7355650982
2018,2018-11-12,Actinopterygii,Ray-finned Fishes,-0.4401638511,130.7355650982
2018,2018-11-12,Pomacentrinae,Typical Damselfishes and Anemonefishes,-0.4401638511,130.7355650982
