year,date,scientific_name,common_name,latitude,longitude
2016,2016-12-26,Chilomycterus reticulatus,Spotfin Burrfish,-8.526308,115.512448
2016,2016-12-26,Ctenochaetus cyanocheilus,Bluelip Bristletooth,-8.526308,115.512448
2016,2016-12-26,Dascyllus reticulatus,Reticulated Damselfish,-8.526308,115.512448
2016,2016-12-26,Taeniamia fucata,Orangelined Cardinalfish,-8.526308,115.512448
2016,2016-12-26,Anampses meleagrides,Yellowtail Wrasse,-8.526308,115.512448
2016,2016-12-26,Canthigaster valentini,Blacksaddle Toby,-8.526308,115.512448
2016,2016-12-26,Dascyllus trimaculatus,Three-spot Dascyllus,-8.526308,115.512448
2016,2016-12-26,Dactyloptena orientalis,Oriental Flying Gurnard,-8.526308,115.512448
2016,2016-12-26,Arothron manilensis,Narrowlined Puffer,-8.526308,115.512448
2016,2016-12-26,Amphiprion clarkii,Clark's Anemonefish,-8.526308,115.512448
2016,2016-12-26,Ostracion meleagris,Spotted Boxfish,-8.528986,115.513961
2016,2016-12-26,Priacanthus hamrur,Crescent-tail Bigeye,-8.528986,115.513961
2016,2016-12-26,Saurida,,-8.528986,115.513961
2016,2016-12-26,Rhinomuraena quaesita,Ribbon Eel,-8.528986,115.513961
2016,2016-12-26,Amphiprion perideraion,Pink Skunk Anemonefish,-8.528986,115.513961
2016,2016-12-26,Cheilinus chlorourus,Floral Maori Wrasse,-8.528986,115.513961
2016,2016-12-26,Nemateleotris magnifica,Fire Dartfish,-8.528986,115.513961
2016,2016-12-26,Chaetodon trifasciatus,Indian Redfin Butterflyfish,-8.528986,115.513961
2016,2016-12-26,Ostracion solorense,Striped Boxfish,-8.528986,115.513961
2016,2016-12-26,Chaetodon decussatus,Indian Vagabond Butterflyfish,-8.528986,115.513961
2016,2016-12-26,Cantherhines fronticinctus,Spectacled Filefish,-8.528986,115.513961
2016,2016-12-26,Platax pinnatus,Dusky Batfish,-8.528986,115.513961
2016,2016-12-26,Ostorhinchus nigrofasciatus,Blackstriped Cardinalfish,-8.528986,115.513961
2016,2016-12-26,Gymnothorax meleagris,Whitemouth Moray,-8.528986,115.513961
2016,2016-12-26,Forcipiger flavissimus,Forceps Butterflyfish,-8.528986,115.513961
2016,2016-12-26,Centropyge eibli,Eibl's Angelfish,-8.528986,115.513961
2016,2016-12-26,Aulostomus chinensis,Pacific Trumpetfish,-8.528986,115.513961
2016,2016-12-26,Canthigaster valentini,Blacksaddle Toby,-8.528986,115.513961
2016,2016-12-26,Pomacentrus reidi,Grey Damsel,-8.528986,115.513961
2016,2016-12-26,Epinephelus fasciatus,Blacktip Grouper,-8.528986,115.513961
2016,2016-12-26,Amphiprion ocellaris,Ocellaris Anemonefish,-8.528986,115.513961
2016,2016-12-26,Ostorhinchus aureus,Ringtail Cardinalfish,-8.528986,115.513961
2016,2016-12-26,Antennarius pictus,Painted Frogfish,-8.528986,115.513961
2016,2016-12-26,Zebrasoma scopas,Brown Tang,-8.528986,115.513961
2016,2016-12-26,Cephalopholis miniata,Coral Grouper,-8.528986,115.513961
2016,2016-12-26,Gymnothorax flavimarginatus,Yellowmargin Moray,-8.528986,115.513961
2016,2016-12-25,Cymbacephalus beauforti,Crocodile Flathead,-0.4667297005,130.7086594752
2016,2016-12-25,Lutjanus,Common Snappers,-0.5706631792,130.703046065
2016,2016-12-25,Lutjanus,Common Snappers,-0.5706631792,130.703046065
2016,2016-12-25,Cheilinus fasciatus,Redbreast Maori Wrasse,-0.5706631792,130.703046065
2016,2016-12-25,Sphyraena jello,Pickhandle Barracuda,-0.5706631792,130.703046065
2016,2016-12-25,Chromis viridis,Blue-green Chromis,-0.8192541,129.9847049
2016,2016-12-25,Caranx ignobilis,Giant Trevally,-0.2506460039,130.28968477
2016,2016-12-25,Sphyraena qenie,Blackfin Barracuda,-0.252405516,130.2914013837
2016,2016-12-25,Arothron multilineatus,Multilined Puffer,-0.252448431,130.2923455213
2016,2016-12-25,Dendrochirus zebra,Zebra Lionfish,-8.507959,115.518749
2016,2016-12-25,Cirrhitichthys aprinus,Threadfin Hawkfish,-8.507959,115.518749
2016,2016-12-25,Aulostomus chinensis,Pacific Trumpetfish,-8.507959,115.518749
2016,2016-12-25,Antennarius pictus,Painted Frogfish,-8.507959,115.518749
2016,2016-12-25,Arothron nigropunctatus,Blackspotted Puffer,-8.507959,115.518749
2016,2016-12-25,Dactyloptena orientalis,Oriental Flying Gurnard,-8.507959,115.518749
2016,2016-12-25,Diodon hystrix,Spotted Porcupinefish,-8.507959,115.518749
2016,2016-12-25,Arothron immaculatus,Yellow-eyed Puffer,-8.507959,115.518749
2016,2016-12-25,Arothron manilensis,Narrowlined Puffer,-8.507959,115.518749
2016,2016-12-25,Petroscirtes,,-8.507959,115.518749
2016,2016-12-25,Petroscirtes,,-8.507959,115.518749
2016,2016-12-25,Balistoides viridescens,Titan Triggerfish,-8.507959,115.518749
2016,2016-12-25,Siganus,Rabbitfishes,-8.507959,115.518749
2016,2016-12-25,Ostracion cubicum,Yellow Boxfish,-8.507832,115.518878
2016,2016-12-25,Ostracion cubicum,Yellow Boxfish,-8.507832,115.518878
2016,2016-12-25,Dactyloptena orientalis,Oriental Flying Gurnard,-8.507832,115.518878
2016,2016-12-25,Ostracion cubicum,Yellow Boxfish,-8.507832,115.518878
2016,2016-12-25,Scorpaenopsis oxycephala,Smallscale Scorpionfish,-8.507832,115.518878
2016,2016-12-25,Chaetodon decussatus,Indian Vagabond Butterflyfish,-8.507832,115.518878
2016,2016-12-25,Ostracion nasus,Shortnose Boxfish,-8.507832,115.518878
2016,2016-12-25,Trachyrhamphus bicoarctatus,Bentstick Pipefish,-8.507832,115.518878
2016,2016-12-25,Heniochus diphreutes,Schooling Bannerfish,-8.507832,115.518878
2016,2016-12-25,Valenciennea helsdingenii,Blacklined Glidergoby,-8.507832,115.518878
2016,2016-12-25,Pseudalutarius nasicornis,Rhino Filefish,-8.507832,115.518878
2016,2016-12-25,Canthigaster compressa,Fingerprint Toby,-8.507832,115.518878
2016,2016-12-25,Pseudalutarius nasicornis,Rhino Filefish,-8.507832,115.518878
2016,2016-12-25,Diodon holocanthus,Longspined Porcupinefish,-8.507832,115.518878
2016,2016-12-25,Scorpaenopsis oxycephala,Smallscale Scorpionfish,-8.528986,115.513961
2016,2016-12-25,Novaculichthys taeniourus,Rockmover Wrasse,-8.528986,115.513961
2016,2016-12-25,Naso vlamingii,Bignose Unicornfish,-8.528986,115.513961
2016,2016-12-25,Heniochus singularius,Singular Bannerfish,-8.528986,115.513961
2016,2016-12-25,Coris gaimard,Yellowtail Coris,-8.528986,115.513961
2016,2016-12-25,Chaetodon vagabundus,Vagabond Butterflyfish,-8.528986,115.513961
2016,2016-12-25,Canthigaster valentini,Blacksaddle Toby,-8.528986,115.513961
2016,2016-12-25,Lactoria,,-8.528986,115.513961
2016,2016-12-25,Platax pinnatus,Dusky Batfish,-8.528986,115.513961
2016,2016-12-25,Canthigaster valentini,Blacksaddle Toby,-8.528986,115.513961
2016,2016-12-25,Chromis analis,Yellow Chromis,-8.528986,115.513961
2016,2016-12-25,Chaetodon kleinii,Blacklip Butterflyfish,-8.528986,115.513961
2016,2016-12-25,Diodon liturosus,Blackblotched Porcupinefish,-8.528986,115.513961
2016,2016-12-25,Ostorhinchus nigrofasciatus,Blackstriped Cardinalfish,-8.528986,115.513961
2016,2016-12-25,Parapercis bimacula,Twospot Sandperch,-8.528986,115.513961
2016,2016-12-25,Pterois volitans,Common Lionfish,-8.528986,115.513961
2016,2016-12-25,Pterois volitans,Common Lionfish,-8.528986,115.513961
2016,2016-12-25,Hippocampus kuda,Common Seahorse,-8.4799217343,115.5762363945
2016,2016-12-25,Pomacentrus coelestis,Neon Damselfish,-8.528986,115.513961
2016,2016-12-24,Periophthalmus chrysospilos,Gold-spotted Mudskipper,1.4100558549,103.9725494385
2016,2016-12-24,Lactoria fornasini,Thornback Cowfish,-8.528986,115.513961
2016,2016-12-24,Cheilio inermis,Cigar Wrasse,-8.528986,115.513961
2016,2016-12-24,Oxycheilinus bimaculatus,Twospot Wrasse,-8.528986,115.513961
2016,2016-12-24,Rhinomuraena quaesita,Ribbon Eel,-8.528986,115.513961
2016,2016-12-24,Centropyge tibicen,Keyhole Angelfish,-8.528986,115.513961
2016,2016-12-24,Centropyge bicolor,Bicolor Angelfish,-8.528986,115.513961
2016,2016-12-24,Rhinomuraena quaesita,Ribbon Eel,-8.528986,115.513961
2016,2016-12-24,Aulostomus chinensis,Pacific Trumpetfish,-8.528986,115.513961
2016,2016-12-24,Saurida nebulosa,Clouded Lizardfish,-8.528986,115.513961
2016,2016-12-24,Pseudomonacanthus macrurus,Strapweed Filefish,-8.528986,115.513961
2016,2016-12-24,Chromis analis,Yellow Chromis,-8.528986,115.513961
2016,2016-12-24,Ostorhinchus aureus,Ringtail Cardinalfish,-8.528986,115.513961
2016,2016-12-24,Taenianotus triacanthus,Leaf Scorpionfish,-8.528986,115.513961
2016,2016-12-24,Pterois volitans,Common Lionfish,-8.528986,115.513961
2016,2016-12-24,Hippocampus kuda,Common Seahorse,-8.528986,115.513961
2016,2016-12-24,Echidna nebulosa,Snowflake Moray,-8.528986,115.513961
2016,2016-12-24,Upeneus tragula,Freckled Goatfish,-8.528986,115.513961
2016,2016-12-24,Balistoides viridescens,Titan Triggerfish,-8.528986,115.513961
2016,2016-12-24,Pseudapocryptes elongatus,Elongate Mudskipper,1.4100558549,103.9725494385
2016,2016-12-23,Caranx sexfasciatus,Bigeye Trevally,-0.5706631792,130.703046065
2016,2016-12-23,Amphiprion ocellaris,Ocellaris Anemonefish,-0.5069498232,130.7321775124
2016,2016-12-23,Platax pinnatus,Dusky Batfish,-0.5706631792,130.703046065
2016,2016-12-23,Amphiprion perideraion,Pink Skunk Anemonefish,-0.5069498232,130.7321775124
2016,2016-12-23,Caranx sexfasciatus,Bigeye Trevally,-0.5706631792,130.703046065
2016,2016-12-22,Scorpaenopsis,Scorpionfishes,-0.5706631792,130.703046065
2016,2016-12-22,Amphiprion ocellaris,Ocellaris Anemonefish,-0.5706631792,130.703046065
2016,2016-12-22,Sphyraena barracuda,Great Barracuda,-0.5706631792,130.703046065
2016,2016-12-22,Caranx sexfasciatus,Bigeye Trevally,-0.5706631792,130.703046065
2016,2016-12-22,Platax batavianus,Humphead Batfish,-0.5706631792,130.703046065
2016,2016-12-22,Zanclus cornutus,Moorish Idol,-0.5706631792,130.703046065
2016,2016-12-22,Bryaninops yongei,Wire Coral Goby,-0.4667297005,130.7086594752
2016,2016-12-21,Arothron caeruleopunctatus,Bluespotted Puffer,-0.4537426281,130.6944605285
2016,2016-12-21,Cymbacephalus beauforti,Crocodile Flathead,-0.5706631792,130.703046065
2016,2016-12-21,Sphyraena jello,Pickhandle Barracuda,-0.5706631792,130.703046065
2016,2016-12-21,Platax boersii,Golden Spadefish,4.6487222217,118.6567472217
2016,2016-12-21,Amblyglyphidodon curacao,Staghorn Damsel,4.6487222217,118.6567472217
2016,2016-12-21,Siganus guttatus,Golden Rabbitfish,4.6485666667,118.6568222217
2016,2016-12-21,Choerodon anchorago,Anchor Tuskfish,4.6485666667,118.6568222217
2016,2016-12-21,Platax orbicularis,Round Batfish,4.6485666667,118.6568222217
2016,2016-12-21,Siganus fuscescens,Dusky Rabbitfish,4.6485666667,118.6568222217
2016,2016-12-21,Alepes vari,Herring scad,4.6485666667,118.6568222217
2016,2016-12-21,Scarus psittacus,Palenose Parrotfish,4.6485666667,118.6568222217
2016,2016-12-21,Scarus flavipectoralis,Yellowfin Parrotfish,4.6485666667,118.6568222217
2016,2016-12-21,Dascyllus trimaculatus,Three-spot Dascyllus,4.6485666667,118.6568222217
2016,2016-12-21,Scarinae,Parrotfishes,4.6485666667,118.6568222217
2016,2016-12-21,Siganus virgatus,Doublebar Rabbitfish,4.6485666667,118.6568222217
2016,2016-12-21,Thalassoma lunare,Moon Wrasse,4.6485666667,118.6568222217
2016,2016-12-21,Thalassoma lunare,Moon Wrasse,4.6485666667,118.6568222217
2016,2016-12-21,Epinephelus fasciatus,Blacktip Grouper,-8.34707,119.392641
2016,2016-12-21,Gymnothorax javanicus,Giant Moray,-8.34707,119.392641
2016,2016-12-21,Chaetodon meyeri,Meyer's Butterflyfish,-8.34707,119.392641
2016,2016-12-21,Antennarius pictus,Painted Frogfish,-8.34707,119.392641
2016,2016-12-21,Pteropterus antennatus,Spotfin Lionfish,-8.34707,119.392641
2016,2016-12-21,Platax pinnatus,Dusky Batfish,-8.34707,119.392641
2016,2016-12-21,Plectorhinchus lineatus,Oblique-banded Sweetlips,-8.34707,119.392641
2016,2016-12-21,Plectorhinchus polytaenia,Ribbon Sweetlips,-8.34707,119.392641
2016,2016-12-21,Lutjanus decussatus,Checkered Snapper,-8.588042,119.689102
2016,2016-12-21,Pomacentrus moluccensis,Lemon Damsel,-8.588042,119.689102
2016,2016-12-21,Scolopsis bilineata,Bridled Monocle Bream,-8.588042,119.689102
2016,2016-12-21,Dascyllus trimaculatus,Three-spot Dascyllus,-8.588042,119.689102
2016,2016-12-21,Heniochus varius,Humphead Bannerfish,-8.588042,119.689102
2016,2016-12-21,Chaetodontoplus mesoleucus,Vermiculate Angelfish,-8.588042,119.689102
2016,2016-12-21,Chaetodon speculum,Oval-spot Butterflyfish,-8.588042,119.689102
2016,2016-12-21,Oxycheilinus digramma,Linedcheek Wrasse,-8.588042,119.689102
2016,2016-12-21,Chaetodon melannotus,Blackback Butterflyfish,-8.588042,119.689102
2016,2016-12-21,Chaetodon rafflesii,Lattice Butterflyfish,-8.588042,119.689102
2016,2016-12-21,Anyperodon leucogrammicus,Slender Grouper,-8.588042,119.689102
2016,2016-12-21,Chaetodon vagabundus,Vagabond Butterflyfish,-8.588042,119.689102
2016,2016-12-21,Pomacanthus sexstriatus,Sixband Angelfish,-8.588042,119.689102
2016,2016-12-21,Platax orbicularis,Round Batfish,-8.588042,119.689102
2016,2016-12-20,Scorpaenopsis diabolus,Devil Scorpionfish,-8.621269,119.715193
2016,2016-12-20,Parapercis snyderi,Blackfin Sandperch,-8.620684,119.713173
2016,2016-12-20,Abalistes stellatus,Starry Triggerfish,-8.620684,119.713173
2016,2016-12-20,Myrichthys colubrinus,Banded Snake Eel,-8.620684,119.713173
2016,2016-12-20,Neochirus brachyptera,Dwarf Lionfish,-8.620684,119.713173
2016,2016-12-20,Ostorhinchus hoevenii,Frostfin Cardinalfish,-8.620684,119.713173
2016,2016-12-20,Cirrhilabrus solorensis,Solor Wrasse,-8.620684,119.713173
2016,2016-12-20,Lutjanus lutjanus,Bigeye Snapper,4.5542277783,118.9276972217
2016,2016-12-20,Echidna nebulosa,Snowflake Moray,-8.665997,119.561939
2016,2016-12-20,Dascyllus trimaculatus,Three-spot Dascyllus,-8.665997,119.561939
2016,2016-12-20,Amblyglyphidodon curacao,Staghorn Damsel,-8.665997,119.561939
2016,2016-12-20,Pomacentrus moluccensis,Lemon Damsel,-8.665997,119.561939
2016,2016-12-20,Antennarius pictus,Painted Frogfish,-8.665997,119.561939
2016,2016-12-20,Macolor macularis,Midnight Snapper,-8.665997,119.561939
2016,2016-12-20,Ostorhinchus chrysotaenia,Yellowlined Cardinalfish,-8.665997,119.561939
2016,2016-12-20,Parapercis cylindrica,Sharpnose Sandperch,-8.665997,119.561939
2016,2016-12-20,Ostorhinchus jenkinsi,Spotnape cardinalfish,-8.665997,119.561939
2016,2016-12-20,Canthigaster epilampra,Lantern Toby,-8.665997,119.561939
2016,2016-12-20,Diodon liturosus,Blackblotched Porcupinefish,-8.665997,119.561939
2016,2016-12-20,Coris pictoides,Pixy Wrasse,-8.665997,119.561939
2016,2016-12-20,Trimma anaima,Pale Dwarfgoby,-8.665997,119.561939
2016,2016-12-20,Pseudochromis perspicillatus,Blackstripe Dottyback,-8.665997,119.561939
2016,2016-12-20,Amblygobius phalaena,Whitebarred Goby,-8.665997,119.561939
2016,2016-12-20,Antennarius commerson,Giant Frogfish,-8.665997,119.561939
2016,2016-12-20,Antennarius pictus,Painted Frogfish,-8.665997,119.561939
2016,2016-12-20,Gymnothorax flavimarginatus,Yellowmargin Moray,-8.665997,119.561939
2016,2016-12-20,Cirrhitichthys aprinus,Threadfin Hawkfish,-8.665997,119.561939
2016,2016-12-20,Dendrochirus zebra,Zebra Lionfish,-8.665997,119.561939
2016,2016-12-20,Echeneis naucrates,Sharksucker,-8.665997,119.561939
2016,2016-12-20,Antennarius pictus,Painted Frogfish,-8.665997,119.561939
2016,2016-12-20,Ostorhinchus aureus,Ringtail Cardinalfish,-8.665997,119.561939
2016,2016-12-20,Ostorhinchus chrysopomus,Spotted-Gill Cardinalfish,-8.665997,119.561939
2016,2016-12-20,Dascyllus reticulatus,Reticulated Damselfish,-8.665997,119.561939
2016,2016-12-20,Pampus argenteus,Silver pomfret,1.959316,102.6432292
2016,2016-12-20,Scarus,,4.5860638883,118.9460166667
2016,2016-12-20,Chaetodon kleinii,Blacklip Butterflyfish,4.5860638883,118.9460166667
2016,2016-12-20,Thalassoma hardwicke,Sixbar Wrasse,4.5860833333,118.94595
2016,2016-12-20,Caesio caerulaurea,Scissor-tailed Fusilier,-8.693657,119.563999
2016,2016-12-20,Caranx ignobilis,Giant Trevally,-8.693657,119.563999
2016,2016-12-20,Chaetodon ephippium,Saddle Butterflyfish,-8.693657,119.563999
2016,2016-12-20,Lutjanus decussatus,Checkered Snapper,-8.693657,119.563999
2016,2016-12-20,Balistoides conspicillum,Clown Triggerfish,-8.693657,119.563999
2016,2016-12-20,Arothron caeruleopunctatus,Bluespotted Puffer,-8.693657,119.563999
2016,2016-12-20,Pomacanthus imperator,Emperor Angelfish,-8.693657,119.563999
2016,2016-12-20,Monotaxis grandoculis,Humpnose Bigeye Bream,-8.693657,119.563999
2016,2016-12-20,Acanthurus mata,Yellowmask Surgeonfish,-8.693657,119.563999
2016,2016-12-20,Chaetodon decussatus,Indian Vagabond Butterflyfish,-8.693657,119.563999
2016,2016-12-20,Chaetodon vagabundus,Vagabond Butterflyfish,-8.693657,119.563999
2016,2016-12-20,Hemitaurichthys polylepis,Pyramid Butterflyfish,-8.693657,119.563999
2016,2016-12-20,Scorpaenopsis oxycephala,Smallscale Scorpionfish,-8.693657,119.563999
2016,2016-12-20,Chaetodon unimaculatus,Teardrop Butterflyfish,-8.693657,119.563999
2016,2016-12-19,Hippocampus kuda,Common Seahorse,1.4279101173,125.2661759308
2016,2016-12-19,Amphiprion ocellaris,Ocellaris Anemonefish,-0.5706631792,130.703046065
2016,2016-12-19,Pseudanthias huchtii,Threadfin Anthias,-0.5706631792,130.703046065
2016,2016-12-19,Amphiprion ocellaris,Ocellaris Anemonefish,-0.5069498232,130.7321775124
2016,2016-12-19,Scorpaenopsis,Scorpionfishes,-0.5706631792,130.703046065
2016,2016-12-19,Plectorhinchus polytaenia,Ribbon Sweetlips,-8.667524,119.578247
2016,2016-12-19,Archamia bleekeri,Gon's Cardinalfish,-8.667524,119.578247
2016,2016-12-19,Antennarius pictus,Painted Frogfish,-8.667524,119.578247
2016,2016-12-19,Antennarius pictus,Painted Frogfish,-8.667524,119.578247
2016,2016-12-19,Chaetodontoplus melanosoma,Black Velvet Angelfish,-8.667524,119.578247
2016,2016-12-19,Oxycheilinus bimaculatus,Twospot Wrasse,-8.667524,119.578247
2016,2016-12-19,Paracanthurus hepatus,Palette Tang,-8.689442,119.572515
2016,2016-12-19,Gymnothorax flavimarginatus,Yellowmargin Moray,-8.689442,119.572515
2016,2016-12-19,Caranx melampygus,Bluefin Trevally,-8.689442,119.572515
2016,2016-12-19,Solenostomus,Ghost Pipefishes,-2.2189499835,130.5601738276
2016,2016-12-19,Caesio teres,Blue-and-yellow Fusilier,4.2265666667,118.6847866667
2016,2016-12-19,Lutjanus ehrenbergii,Ehrenberg's Snapper,4.22657,118.6850883333
2016,2016-12-19,Plectorhinchus chaetodonoides,Harlequin Sweetlips,4.2265361117,118.6850333333
2016,2016-12-19,Gymnothorax flavimarginatus,Yellowmargin Moray,-8.805578,119.628563
2016,2016-12-19,Chromileptes altivelis,Humpback Grouper,-8.9960610361,119.7260481494
2016,2016-12-19,Heniochus chrysostomus,Pennant Bannerfish,-8.689442,119.572515
2016,2016-12-18,Scolopsis,Monocle Breams,-8.77818,119.648046
2016,2016-12-18,Coradion chrysozonus,Orangebanded Coralfish,-8.77818,119.648046
2016,2016-12-18,Plotosus lineatus,Striped Eel Catfish,-8.77818,119.648046
2016,2016-12-18,Arothron hispidus,White-spotted Puffer,-8.77818,119.648046
2016,2016-12-18,Gymnothorax,Common Morays,-8.77818,119.648046
2016,2016-12-18,Pterois volitans,Common Lionfish,-8.77818,119.648046
2016,2016-12-18,Ostorhinchus chrysopomus,Spotted-Gill Cardinalfish,-8.77818,119.648046
2016,2016-12-18,Ostorhinchus cyanosoma,Yellowstriped Cardinalfish,-8.559261,119.623833
2016,2016-12-18,Ostorhinchus parvulus,Redspot Cardinalfish,-8.559261,119.623833
2016,2016-12-18,Ostorhinchus jenkinsi,Spotnape cardinalfish,-8.559261,119.623833
2016,2016-12-18,Pseudanthias huchtii,Threadfin Anthias,-8.559261,119.623833
2016,2016-12-18,Pomacanthus sexstriatus,Sixband Angelfish,-8.559261,119.623833
2016,2016-12-18,Pseudanthias cheirospilos,Pacific lyretail anthias,-8.793788,119.672337
2016,2016-12-18,Chromis scotochiloptera,Philippine Chromis,-8.793788,119.672337
2016,2016-12-18,Amphiprion clarkii,Clark's Anemonefish,-8.793788,119.672337
2016,2016-12-18,Chaetodon lineolatus,Lined Butterflyfish,-8.793788,119.672337
2016,2016-12-18,Variola louti,Yellow-edged Lyretail,-8.793788,119.672337
2016,2016-12-18,Anyperodon leucogrammicus,Slender Grouper,-8.793788,119.672337
2016,2016-12-18,Pseudanthias cheirospilos,Pacific lyretail anthias,-8.793788,119.672337
2016,2016-12-18,Oxycheilinus digramma,Linedcheek Wrasse,-8.793788,119.672337
2016,2016-12-18,Craterognathus plagiotaenia,Barcheek Trevally,-8.793788,119.672337
2016,2016-12-18,Thalassoma lunare,Moon Wrasse,-8.793788,119.672337
2016,2016-12-18,Ostorhinchus aureus,Ringtail Cardinalfish,-8.793788,119.672337
2016,2016-12-18,Craterognathus plagiotaenia,Barcheek Trevally,-8.793788,119.672337
2016,2016-12-18,Pomacanthus semicirculatus,Semicircle Angelfish,-8.793788,119.672337
2016,2016-12-18,Acanthurus mata,Yellowmask Surgeonfish,-8.793788,119.672337
2016,2016-12-18,Caranx melampygus,Bluefin Trevally,-8.793788,119.672337
2016,2016-12-18,Cirrhitichthys aprinus,Threadfin Hawkfish,-8.793788,119.672337
