year,date,scientific_name,common_name,latitude,longitude
2022,2022-12-23,Lutjanus lutjanus,Bigeye Snapper,7.65407,98.7663
2022,2022-12-23,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.65407,98.7663
2022,2022-12-23,Lutjanus,Common Snappers,7.65407,98.7663
2022,2022-12-23,Scarus rubroviolaceus,Redlip Parrotfish,7.65407,98.7663
2022,2022-12-23,Amphiprion ocellaris,Ocellaris Anemonefish,9.4357344122,97.8600928396
2022,2022-12-23,Zanclus cornutus,Moorish Idol,7.685995,98.76507
2022,2022-12-23,Toxotes chatareus,Spotted Archerfish,16.7711283333,102.6199033333
2022,2022-12-23,Chaetodon rafflesii,Lattice Butterflyfish,9.4365811053,97.9006049245
2022,2022-12-23,Siganus magnificus,Magnificent Rabbitfish,9.4367504436,97.8994032949
2022,2022-12-23,Lutjanus decussatus,Checkered Snapper,9.4362424283,97.9007765859
2022,2022-12-23,Caranx melampygus,Bluefin Trevally,9.4360730897,97.9009482473
2022,2022-12-23,Chlorurus strongylocephalus,Roundhead Parrotfish,9.4367504436,97.9007765859
2022,2022-12-23,Cephalopholis argus,Peacock Grouper,9.4364117668,97.9004332631
2022,2022-12-23,Epibulus insidiator,Slingjaw Wrasse,9.4372584582,97.9002616018
2022,2022-12-23,Scarus prasiognathos,Greencheek Parrotfish,9.4367504436,97.9006049245
2022,2022-12-23,Balistoides viridescens,Titan Triggerfish,9.4364117668,97.9002616018
2022,2022-12-23,Ctenochaetus striatus,Lined Bristletooth,9.4359894051,97.9006196778
2022,2022-12-23,Zebrasoma scopas,Brown Tang,9.4374277963,97.899918279
2022,2022-12-23,Caranx melampygus,Bluefin Trevally,9.4365811053,97.8997466176
2022,2022-12-23,Lethrinus harak,Thumbprint Emperor,9.4369197819,97.8997466176
2022,2022-12-23,Acanthurus lineatus,Striped Surgeonfish,9.4352263954,97.9016348928
2022,2022-12-23,Acanthurus leucosternon,Powder Blue Tang,9.435903751,97.9007765859
2022,2022-12-23,Balistapus undulatus,Orangestripe Triggerfish,9.4352263954,97.90129157
2022,2022-12-23,Chaetodon falcula,Saddleback Butterflyfish,9.4364117668,97.8990599721
2022,2022-12-23,Caesio varilineata,Variable-lined Fusilier,9.4362424283,97.9000899404
2022,2022-12-23,Ctenochaetus striatus,Lined Bristletooth,9.435903751,97.9000899404
2022,2022-12-23,Acanthurus nigricauda,Eyeline Surgeonfish,9.4355650734,97.90129157
2022,2022-12-23,Acanthurus xanthopterus,Yellowfin Surgeonfish,9.4364117668,97.9006049245
2022,2022-12-23,Acanthurus xanthopterus,Yellowfin Surgeonfish,9.4365811053,97.9014632314
2022,2022-12-23,Chaetodon rafflesii,Lattice Butterflyfish,9.4364117668,97.9004332631
2022,2022-12-23,Chlorurus sordidus,Indian Bullethead Parrotfish,9.4365811053,97.9002616018
2022,2022-12-23,Chlorurus strongylocephalus,Roundhead Parrotfish,9.4370891201,97.9000899404
2022,2022-12-23,Zebrasoma desjardinii,Indian Sailfin Tang,9.4365811053,97.9000899404
2022,2022-12-23,Mystacoleucus obtusirostris,,16.5011553601,99.1716768191
2022,2022-12-23,Siganus laqueus,Brown Spotted Rabbitfish,9.4372584582,97.8992316335
2022,2022-12-23,Raiamas guttatus,Burmese Trout,16.5011553601,99.1716768191
2022,2022-12-23,Chaetodon collare,Red-tailed Butterflyfish,9.4352263954,97.9016348928
2022,2022-12-23,Naso elegans,Elegant Unicornfish,9.4365811053,97.8995749562
2022,2022-12-23,Hypsibarbus vernayi,,16.5011553601,99.1716768191
2022,2022-12-23,Scarus prasiognathos,Greencheek Parrotfish,9.4357344122,97.9009482473
2022,2022-12-23,Hemigymnus melapterus,Blackeye Thicklip,9.435903751,97.9007765859
2022,2022-12-23,Caesio lunaris,Lunar Fusilier,9.4367504436,97.9016348928
2022,2022-12-23,Gomphosus caeruleus,Green Bird Wrasse,9.4364117668,97.9009482473
2022,2022-12-23,Chanos chanos,Milkfish,9.4369197819,97.9000899404
2022,2022-12-23,Lethrinus olivaceus,Longnose Emperor,9.4384438227,97.9011199086
2022,2022-12-23,Kyphosus cinerascens,Highfin Chub,9.4381051475,97.9002616018
2022,2022-12-23,Plectorhinchus vittatus,Oriental Sweetlips,9.4355650734,97.9006049245
2022,2022-12-23,Platax teira,Longfin Batfish,9.4374277963,97.9000899404
2022,2022-12-23,Platax teira,Longfin Batfish,9.4375971342,97.8987166494
2022,2022-12-23,Scarus rubroviolaceus,Redlip Parrotfish,9.4372584582,97.8990599721
2022,2022-12-23,Cetoscarus ocellatus,Spotted Parrotfish,9.4375971342,97.8990599721
2022,2022-12-23,Cetoscarus ocellatus,Spotted Parrotfish,9.4369197819,97.9006049245
2022,2022-12-23,Naso brevirostris,Paletail Unicornfish,9.4362424283,97.9002616018
2022,2022-12-23,Hemigymnus melapterus,Blackeye Thicklip,9.4367504436,97.9004332631
2022,2022-12-23,Balistoides conspicillum,Clown Triggerfish,9.435903751,97.8997466176
2022,2022-12-23,Lutjanus biguttatus,Twospot Snapper,9.4367504436,97.899918279
2022,2022-12-23,Pomacanthus imperator,Emperor Angelfish,9.4370891201,97.899918279
2022,2022-12-23,Naso elegans,Elegant Unicornfish,9.4360730897,97.899918279
2022,2022-12-23,Pomacanthus annularis,Bluering Angelfish,9.4367504436,97.8995749562
2022,2022-12-23,Pomacanthus xanthometopon,Blueface Angelfish,9.4360730897,97.9002616018
2022,2022-12-23,Chaetodon auriga,Threadfin Butterflyfish,9.4357344122,97.9006049245
2022,2022-12-23,Scorpaenopsis oxycephala,Smallscale Scorpionfish,9.4362424283,97.9002616018
2022,2022-12-23,Acanthurus lineatus,Striped Surgeonfish,9.4367504436,97.9004332631
2022,2022-12-23,Scarus frenatus,Sixband Parrotfish,9.4362424283,97.9006049245
2022,2022-12-23,Scarus rubroviolaceus,Redlip Parrotfish,9.4357344122,97.9006049245
2022,2022-12-23,Siganus guttatus,Golden Rabbitfish,9.435903751,97.8995749562
2022,2022-12-23,Arothron stellatus,Starry Puffer,9.4360730897,97.9006049245
2022,2022-12-23,Acanthurus leucosternon,Powder Blue Tang,9.4374277963,97.8994032949
2022,2022-12-23,Scarus rubroviolaceus,Redlip Parrotfish,9.4360730897,97.9011199086
2022,2022-12-23,Gomphosus caeruleus,Green Bird Wrasse,9.4374277963,97.8992316335
2022,2022-12-23,Scolopsis margaritifera,Pearly Monocle Bream,9.4362424283,97.9002616018
2022,2022-12-23,Ceratogarra cambodgiensis,Stonelapping Minnow,16.5011553601,99.1716768191
2022,2022-12-23,Mystacoleucus obtusirostris,,16.5011553601,99.1716768191
2022,2022-12-23,Mystacoleucus obtusirostris,,16.50108,99.171445
2022,2022-12-23,Channa striata,Striped Snakehead,12.8359690168,99.5754311684
2022,2022-12-23,Danionidae,Danios,12.8411050038,99.5925645312
2022,2022-12-23,Oreochromis niloticus,Nile Tilapia,13.5172594,100.6549268
2022,2022-12-22,Puntius chola,Swamp Barb,16.5011553601,99.1716768191
2022,2022-12-22,Monopterus,,16.5011553601,99.1716768191
2022,2022-12-22,Neolissochilus stracheyi,Blue Mahseer Barb,16.4282308905,99.0374179903
2022,2022-12-22,Channa limbata,,16.50108,99.171445
2022,2022-12-22,Channa limbata,,16.503925,99.168675
2022,2022-12-22,Channa limbata,,16.50108,99.171445
2022,2022-12-22,Monopterus javanensis,Sunda Swamp Eel,16.503925,99.168675
2022,2022-12-22,Monopterus,,16.503925,99.168675
2022,2022-12-22,Synbranchidae,Swamp Eels,16.50108,99.171445
2022,2022-12-22,Puntius chola,Swamp Barb,16.50108,99.171445
2022,2022-12-22,Neolissochilus,Lesser Mahseers,16.50108,99.171445
2022,2022-12-22,Hypsibarbus,,16.4840552935,99.1539788522
2022,2022-12-22,Ceratogarra cambodgiensis,Stonelapping Minnow,16.5011553601,99.1716768191
2022,2022-12-22,Puntius chola,Swamp Barb,16.50108,99.171445
2022,2022-12-22,Opsarius koratensis,,16.4840552935,99.1539788522
2022,2022-12-22,Rasbora paviana,Sidestripe rasbora,16.50108,99.171445
2022,2022-12-22,Rasbora paviana,Sidestripe rasbora,16.50108,99.171445
2022,2022-12-22,Channa,Asian Snakeheads,14.6769339499,98.3673023325
2022,2022-12-22,Amphiprion clarkii,Clark's Anemonefish,7.6840808562,98.7699143166
2022,2022-12-22,Zanclus cornutus,Moorish Idol,7.6844750425,98.7698948827
2022,2022-12-22,Acanthurus leucosternon,Powder Blue Tang,7.6742787113,98.7666927229
2022,2022-12-22,Acanthurus lineatus,Striped Surgeonfish,7.6795533677,98.7666868652
2022,2022-12-22,Chlorurus troschelii,Greenhead Parrotfish,9.4274367104,97.8956267446
2022,2022-12-22,Acanthurus lineatus,Striped Surgeonfish,9.427775396,97.8944251149
2022,2022-12-22,Lutjanus,Common Snappers,7.7634667427,98.7724869192
2022,2022-12-22,Mugilidae,Mullets,7.7634667427,98.7724869192
2022,2022-12-22,Arothron nigropunctatus,Blackspotted Puffer,9.4272673675,97.8951117604
2022,2022-12-22,Chaetodon collare,Red-tailed Butterflyfish,9.4272673675,97.8966567128
2022,2022-12-22,Kyphosus cinerascens,Highfin Chub,9.425912621,97.895798406
2022,2022-12-22,Naso elegans,Elegant Unicornfish,9.4265899949,97.8963133901
2022,2022-12-22,Lutjanus fulvus,Blacktail Snapper,9.4272673675,97.8961417287
2022,2022-12-22,Gymnothorax favagineus,Laced Moray,7.7634667427,98.7724869192
2022,2022-12-22,Balistapus undulatus,Orangestripe Triggerfish,9.4267593382,97.8954550832
2022,2022-12-22,Siganus magnificus,Magnificent Rabbitfish,9.4276060533,97.8949400991
2022,2022-12-22,Zanclus cornutus,Moorish Idol,9.427775396,97.895798406
2022,2022-12-22,Actinopterygii,Ray-finned Fishes,7.7634667427,98.7724869192
2022,2022-12-22,Lutjanus,Common Snappers,7.7634667427,98.7724869192
2022,2022-12-22,Corythoichthys haematopterus,Reeftop Pipefish,7.7634667427,98.7724869192
2022,2022-12-22,Epinephelus coioides,Goldspotted Rockcod,7.0091782099,100.4973161593
2022,2022-12-22,Pomacentrinae,Typical Damselfishes and Anemonefishes,7.7634667427,98.7724869192
2022,2022-12-22,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,7.7634667427,98.7724869192
2022,2022-12-22,Dascyllus trimaculatus,Three-spot Dascyllus,9.4267593382,97.8968283742
2022,2022-12-22,Neopomacentrus,,9.4270980245,97.8952834218
2022,2022-12-22,Chaetodon rafflesii,Lattice Butterflyfish,9.4272673675,97.8959700673
2022,2022-12-22,Ambassis,,7.7634667427,98.7724869192
2022,2022-12-22,Sphyraena obtusata,Striped Barracuda,9.4264206516,97.8961417287
2022,2022-12-22,Chaetodon lunula,Raccoon Butterflyfish,7.7634667427,98.7724869192
2022,2022-12-22,Cheilinus trilobatus,Tripletail Maori Wrasse,9.4272673675,97.8959700673
2022,2022-12-22,Gymnothorax javanicus,Giant Moray,9.4267593382,97.8961417287
2022,2022-12-22,Lutjaninae,Fusiliers,9.4269286814,97.8964850515
2022,2022-12-22,Lutjanus fulviflamma,Blackspot Snapper,9.4267593382,97.895798406
2022,2022-12-22,Acanthurus,,7.7634667427,98.7724869192
2022,2022-12-22,Parupeneus barberinus,Dot-and-dash Goatfish,9.4348877171,97.8602645009
2022,2022-12-22,Ostorhinchus properuptus,Coral Cardinalfish,9.4352263954,97.8602645009
2022,2022-12-22,Amphiprion ocellaris,Ocellaris Anemonefish,9.4352263954,97.8599211782
2022,2022-12-22,Epinephelus ongus,Specklefin Grouper,9.4355651055,97.8597495056
2022,2022-12-22,Dischistodus perspicillatus,White Damsel,9.4352263954,97.8611228078
2022,2022-12-22,Chrysiptera biocellata,Twospot Demoiselle,9.4340410199,97.8599211782
2022,2022-12-22,Halichoeres scapularis,Zigzag Wrasse,9.4350570563,97.8597495168
2022,2022-12-22,Amblygobius,,9.4350570563,97.8602645009
2022,2022-12-22,Cryptocentrus melanopus,Pink Shrimpgoby,9.4348877171,97.8595778554
2022,2022-12-22,Valenciennea sexguttata,Sixspot Glidergoby,9.4348877171,97.8602645009
2022,2022-12-22,Upeneus tragula,Freckled Goatfish,9.4350570563,97.8599211782
2022,2022-12-22,Gerres oyena,Blacktip Silverbiddy,9.4352263954,97.8597495168
2022,2022-12-21,Channa micropeltes,Giant Snakehead,13.7295068876,100.5550270253
2022,2022-12-21,Channa micropeltes,Giant Snakehead,13.7295068876,100.5550270253
2022,2022-12-21,Channa striata,Striped Snakehead,13.7295068876,100.5550270253
2022,2022-12-21,Oreochromis niloticus,Nile Tilapia,13.7295068876,100.5550270253
2022,2022-12-21,Oxudercinae,Mudskippers,7.7603000689,98.768233528
2022,2022-12-21,Periophthalmus,,7.6741808746,98.6245980629
2022,2022-12-21,Gobiiformes,"Gobies, cardinalfishes and allies",7.6267553528,98.7994947088
2022,2022-12-21,Cephalopholis miniata,Coral Grouper,8.1502650168,98.755861111
2022,2022-12-21,Halichoeres,,7.7629036632,98.7739208549
2022,2022-12-21,Halichoeres,,7.7628454029,98.773882234
2022,2022-12-21,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.7630165956,98.7741010528
2022,2022-12-21,Pomacentrus,,7.7630913234,98.7742062835
2022,2022-12-21,Periophthalmus modestus,Shuttles Hoppfish,7.7585,98.770395
2022,2022-12-21,Diodontidae,Porcupinefishes,11.6148746422,102.5359911472
2022,2022-12-21,Arothron nigropunctatus,Blackspotted Puffer,9.4181227258,97.8731391042
2022,2022-12-21,Pomacentrus chrysurus,Whitetail Damsel,9.418969462,97.873482427
2022,2022-12-21,Caesio lunaris,Lunar Fusilier,9.4167679434,97.8755423635
2022,2022-12-21,Caranx melampygus,Bluefin Trevally,9.4174453353,97.8739974111
2022,2022-12-21,Chaetodon falcula,Saddleback Butterflyfish,9.4181227258,97.8739974111
2022,2022-12-21,Hemigymnus melapterus,Blackeye Thicklip,9.4201548893,97.8710791677
2022,2022-12-21,Labroides dimidiatus,Bluestreak Cleaner Wrasse,9.4188001149,97.873482427
2022,2022-12-21,Halichoeres annularis,Pacific Dusky Wrasse,9.4165985953,97.8751990407
2022,2022-12-21,Thalassoma lunare,Moon Wrasse,9.4160905503,97.8765723317
2022,2022-12-21,Scolopsis margaritifera,Pearly Monocle Bream,9.4165985953,97.8755423635
2022,2022-12-21,Chaetodon andamanensis,Andaman Butterflyfish,9.4188001149,97.8736540883
2022,2022-12-21,Halichoeres hortulanus,Checkerboard Wrasse,9.4172759874,97.8751990407
2022,2022-12-21,Chlorurus troschelii,Greenhead Parrotfish,9.419138809,97.8733107656
2022,2022-12-21,Chlorurus sordidus,Indian Bullethead Parrotfish,9.4174453353,97.8753707021
2022,2022-12-21,Epinephelus erythrurus,Cloudy Grouper,7.7634667427,98.7724869192
2022,2022-12-21,Ostracion nasus,Shortnose Boxfish,7.7634667427,98.7724869192
2022,2022-12-21,Ctenochaetus striatus,Lined Bristletooth,9.4188001149,97.8733107656
2022,2022-12-21,Diodon liturosus,Blackblotched Porcupinefish,9.4188001149,97.8724524587
2022,2022-12-21,Thalassoma lunare,Moon Wrasse,9.4199855428,97.8721091359
2022,2022-12-21,Epibulus insidiator,Slingjaw Wrasse,9.4162598987,97.8760573476
2022,2022-12-21,Lutjanus decussatus,Checkered Snapper,9.4160905503,97.8767439931
2022,2022-12-21,Balistoides viridescens,Titan Triggerfish,9.4186307678,97.8727957814
2022,2022-12-21,Siganus corallinus,Coral Rabbitfish,9.4186307678,97.873482427
2022,2022-12-21,Chlorurus sordidus,Indian Bullethead Parrotfish,9.419138809,97.8727957814
2022,2022-12-21,Chlorurus troschelii,Greenhead Parrotfish,9.4184614205,97.8738257497
2022,2022-12-21,Chaetodon triangulum,Triangular Butterflyfish,9.4184614205,97.873482427
2022,2022-12-21,Pomacentrus pavo,Peacock Damsel,9.4182920732,97.8750273793
2022,2022-12-21,Pomacentrus moluccensis,Lemon Damsel,9.4182920732,97.8741690725
2022,2022-12-21,Siganus magnificus,Magnificent Rabbitfish,9.4165985953,97.874855718
2022,2022-12-21,Lutjanus decussatus,Checkered Snapper,9.4201548893,97.8712508291
2022,2022-12-21,Chlorurus sordidus,Indian Bullethead Parrotfish,9.4177840307,97.8743407338
2022,2022-12-21,Pomacentrus umbratilus,Shade damselfish,9.4211709666,97.869877538
2022,2022-12-21,Epibulus insidiator,Slingjaw Wrasse,9.419138809,97.8727957814
2022,2022-12-21,Chaetodon trifasciatus,Indian Redfin Butterflyfish,9.4177840307,97.8738257497
2022,2022-12-21,Pomacentridae,Damselfishes,7.7634667427,98.7724869192
2022,2022-12-21,Epibulus insidiator,Slingjaw Wrasse,9.4210016206,97.8705641835
2022,2022-12-21,Zanclus cornutus,Moorish Idol,9.4204935821,97.8709075063
2022,2022-12-21,Cephalopholis argus,Peacock Grouper,9.4182920732,97.8739974111
2022,2022-12-21,Scarus niger,Swarthy Parrotfish,9.4196468495,97.8724524587
2022,2022-12-21,Chlorurus bleekeri,Bleeker's Parrotfish,9.418969462,97.8731391042
2022,2022-12-21,Ostorhinchus nigrofasciatus,Blackstriped Cardinalfish,9.4181227258,97.8739974111
2022,2022-12-21,Chaetodon trifasciatus,Indian Redfin Butterflyfish,9.4194775028,97.8724524587
2022,2022-12-21,Chlorurus sordidus,Indian Bullethead Parrotfish,9.4201548893,97.8719374746
2022,2022-12-21,Synodus variegatus,Variegated Lizardfish,9.4188000742,97.873482314
2022,2022-12-21,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,9.4186307678,97.8736540883
2022,2022-12-21,Chaetodon triangulum,Triangular Butterflyfish,9.4186307678,97.8731391042
2022,2022-12-21,Ambassis,,7.7634667427,98.7724869192
2022,2022-12-21,Halichoeres annularis,Pacific Dusky Wrasse,9.4186307678,97.873482427
2022,2022-12-21,Cheilinus fasciatus,Redbreast Maori Wrasse,9.4193081559,97.8727957814
2022,2022-12-21,Halichoeres hortulanus,Checkerboard Wrasse,9.4193081559,97.8724524587
2022,2022-12-21,Parupeneus barberinus,Dot-and-dash Goatfish,9.4188001149,97.8729674428
2022,2022-12-21,Cheilinus chlorourus,Floral Maori Wrasse,9.4198161962,97.8717658132
2022,2022-12-21,Halichoeres argus,Argus Wrasse,7.7634667427,98.7724869192
2022,2022-12-21,Scarus niger,Swarthy Parrotfish,9.4199855428,97.8719374746
2022,2022-12-21,Chlorurus sordidus,Indian Bullethead Parrotfish,9.4196468495,97.8727957814
2022,2022-12-21,Zebrasoma desjardinii,Indian Sailfin Tang,9.4188001149,97.8729674428
2022,2022-12-21,Pomacentrus umbratilus,Shade damselfish,9.4188001149,97.8733107656
2022,2022-12-21,Pomacentrus moluccensis,Lemon Damsel,9.4174453353,97.8743407338
2022,2022-12-21,Scarus niger,Swarthy Parrotfish,9.4188001149,97.8741690725
2022,2022-12-21,Ctenochaetus striatus,Lined Bristletooth,9.4186307678,97.8733107656
2022,2022-12-21,Scolopsis margaritifera,Pearly Monocle Bream,9.4186307678,97.8739974111
2022,2022-12-21,Hemigymnus melapterus,Blackeye Thicklip,9.4167679164,97.8753705739
2022,2022-12-21,Fibramia lateralis,Pinstripe Cardinalfish,7.7634667427,98.7724869192
2022,2022-12-21,Percoidei,"Perches, groupers and allies",7.7634667427,98.7724869192
2022,2022-12-21,Sphyraena,Barracudas,7.7634667427,98.7724869192
2022,2022-12-21,Omobranchus,,7.7634667427,98.7724869192
2022,2022-12-21,Actinopterygii,Ray-finned Fishes,7.7634667427,98.7724869192
2022,2022-12-21,Epinephelus ongus,Specklefin Grouper,9.4355650734,97.8599211782
2022,2022-12-21,Labroides dimidiatus,Bluestreak Cleaner Wrasse,9.4360730897,97.8592345327
2022,2022-12-21,Lutjanus decussatus,Checkered Snapper,9.4357344122,97.8597495168
2022,2022-12-21,Scolopsis lineata,Lined Monocle Bream,9.4348877171,97.8597495168
2022,2022-12-21,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,9.4351417259,97.8592345327
2022,2022-12-21,Amphiprion ocellaris,Ocellaris Anemonefish,9.4348030475,97.8594920247
2022,2022-12-21,Amphiprion ocellaris,Ocellaris Anemonefish,9.4350570563,97.8599211782
2022,2022-12-21,Pomacentrinae,Typical Damselfishes and Anemonefishes,9.4348030475,97.8589770406
2022,2022-12-21,Chrysiptera,,9.4348030475,97.859148702
2022,2022-12-21,Chrysiptera unimaculata,Onespot Demoiselle,9.4353957344,97.8599211782
2022,2022-12-21,Amphiprion akallopisos,Skunk Anemonefish,9.4347183778,97.8597495168
2022,2022-12-21,Pomacentrus pavo,Peacock Damsel,9.4346337082,97.8588912099
2022,2022-12-21,Halichoeres annularis,Pacific Dusky Wrasse,9.4350570563,97.8592345327
2022,2022-12-21,Pomacentrinae,Typical Damselfishes and Anemonefishes,9.4349733696,97.8597641186
2022,2022-12-21,Chrysiptera unimaculata,Onespot Demoiselle,9.4345490385,97.8592345327
2022,2022-12-21,Pomacentrinae,Typical Damselfishes and Anemonefishes,9.4346337082,97.8587624639
2022,2022-12-21,Chrysiptera unimaculata,Onespot Demoiselle,9.4349723867,97.8587195485
2022,2022-12-21,Chaetodon decussatus,Indian Vagabond Butterflyfish,9.4347183778,97.859406194
2022,2022-12-21,Scolopsis lineata,Lined Monocle Bream,9.4348877171,97.8595778554
2022,2022-12-21,Pomacentrinae,Typical Damselfishes and Anemonefishes,9.4347183778,97.8597495168
2022,2022-12-21,Pterois miles,Indian Lionfish,9.4348877171,97.8597495168
2022,2022-12-21,Dischistodus perspicillatus,White Damsel,9.4355650734,97.859406194
2022,2022-12-21,Halichoeres scapularis,Zigzag Wrasse,9.4348877171,97.859148702
2022,2022-12-21,Valenciennea sexguttata,Sixspot Glidergoby,9.4347342459,97.8591633318
2022,2022-12-20,Ophiocara cantoris,Cantor's Gudgeon,7.7607075506,98.7722185635
2022,2022-12-20,Yongeichthys nebulosus,Hairfin Goby,7.76297,98.7715083333
2022,2022-12-20,Oreochromis mossambicus,Mozambique Tilapia,7.7607075506,98.7722185635
2022,2022-12-20,Oreochromis mossambicus,Mozambique Tilapia,7.6084535072,98.7904048125
2022,2022-12-20,Oreochromis mossambicus,Mozambique Tilapia,7.7585783333,98.7705
